gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
23;like;8;33269;train;[132, 0, 506, 477];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468711783.5361.mp4
23;like;9;33270;val;[114, 0, 523, 480];13;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468711809.2438.mp4
23;like;10;33271;val;[152, 0, 567, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/like.mp4
23;like;12;33273;train;[70, 11, 209, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14298.mp4
23;like;13;33274;train;[73, 14, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6394.mp4
23;like;16;33277;train;[325, 12, 985, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=qK3SqANZheA
23;like;17;33278;train;[283, 0, 873, 720];82;0;25;1;-1;scott;https://www.youtube.com/watch?v=SbXfT74yfDI
23;like;18;33279;train;[256, 0, 936, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=vh7DN3usJgc
23;like;19;33280;val;[256, 0, 936, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=vh7DN3usJgc
23;like;20;33281;train;[162, 9, 493, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=vzUKt2pjkRI
23;like;21;33282;train;[349, 52, 952, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=vzUKt2pjkRI
23;like;22;33283;train;[364, 51, 840, 720];69;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=xKY35YaWuLE
23;like;23;33284;train;[32, 17, 215, 240];87;1;25;1;-1;aslpro;http://www.aslpro.com/main/l/like.swf
24;many;0;34822;test;[0, 0, 360, 240];9;0;25;461;517;asl5200;https://www.youtube.com/watch?v=IxO7unGawfk
24;many;1;69396;val;[374, 52, 902, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/many.mp4
24;many;2;70308;val;[111, 25, 276, 240];121;0;25;1524;1638;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
24;many;3;34823;train;[26, 4, 278, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/246018.mp4
24;many;4;34824;train;[426, 54, 796, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/many.mp4
24;many;5;34825;train;[552, 55, 1533, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Many%202-j0vvJVAAcBs.mp4
24;many;6;34826;train;[659, 80, 1618, 1072];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Many-RzCIBY5rsGA.mp4
24;many;7;34827;train;[124, 0, 523, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468713681.2568.mp4
24;many;8;34828;val;[69, 0, 575, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/many2.mp4
24;many;9;34829;train;[82, 0, 608, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/many.mp4
24;many;10;34830;train;[82, 14, 221, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6570.mp4
24;many;11;34831;train;[84, 11, 230, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8040.mp4
24;many;12;67873;train;[88, 20, 374, 360];109;0;25;1;-1;asllex;https://youtu.be/eTmzHLtBOnU
24;many;13;34832;train;[86, 12, 228, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8041.mp4
24;many;14;34833;train;[338, 80, 968, 720];7;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=3B2kbN-ai6Y
24;many;15;34834;test;[328, 41, 963, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=7O2mS0Kz4CA
24;many;16;34835;train;[340, 10, 1023, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=KBk8p5Xv2ow
24;many;17;34836;test;[330, 28, 966, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Ku9SWR4uSUI
24;many;18;34837;train;[356, 84, 976, 720];7;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=MHJPgvs2kP8
24;many;19;34838;train;[0, 8, 219, 240];83;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/many.swf
24;many;20;34839;train;[223, 39, 471, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/many.mp4
25;mother;0;36927;test;[0, 0, 360, 240];9;0;25;2187;2239;asl5200;https://www.youtube.com/watch?v=IxO7unGawfk
25;mother;1;69402;val;[172, 21, 476, 480];116;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/mother.mp4
25;mother;2;36945;val;[29, 7, 225, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/mother.swf
25;mother;3;36946;train;[218, 38, 468, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/mama.mp4
25;mother;4;36930;train;[214, 17, 520, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/mother.mp4
25;mother;5;36931;train;[715, 59, 1630, 1071];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Mother%20Wiggle-ZwJlF1W1GbE.mp4
25;mother;6;36932;train;[205, 17, 588, 360];52;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Mother.mp4
25;mother;7;36933;train;[150, 0, 502, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468716729.3803.mp4
25;mother;8;36934;val;[38, 3, 278, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/mother2.mp4
25;mother;9;36936;train;[69, 16, 210, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6508.mp4
25;mother;10;36937;train;[72, 18, 210, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6509.mp4
25;mother;11;36938;train;[174, 8, 500, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=4nGdzLPvoP4
25;mother;12;66147;train;[136, 27, 465, 370];97;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MO/MOTHER-1590.mp4
25;mother;13;66146;train;[190, 13, 462, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MO/MOTHER-509.mp4
25;mother;14;36929;train;[48, 0, 263, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/48601.mp4
25;mother;15;67908;test;[105, 14, 372, 360];109;0;25;1;-1;asllex;https://youtu.be/MEhxsAx_n6A
25;mother;16;36939;train;[379, 38, 936, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=8yzUd0Md_uY
25;mother;17;36940;test;[383, 38, 973, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=CMElqMGZrHc
25;mother;18;36941;train;[322, 22, 980, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=gmBUPfuUbzc
25;mother;19;36942;train;[387, 42, 946, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=qUkCg3rtEws
25;mother;20;36944;train;[329, 33, 976, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=zv4zGZ92WAY
26;now;0;38982;test;[0, 0, 360, 240];9;0;25;1842;1871;asl5200;https://www.youtube.com/watch?v=1_jXxjd0lKE
26;now;1;69413;val;[340, 40, 954, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/now.mp4
26;now;2;38994;val;[251, 12, 761, 480];70;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20now-0wcuocGAvNU.mp4
26;now;3;70345;train;[177, 40, 459, 360];121;0;25;4000;4107;northtexas;https://www.youtube.com/watch?v=bq-HmgjGzmw
26;now;4;68694;train;[104, 6, 570, 359];115;0;25;1;69;lillybauer;https://www.youtube.com/watch?v=mKDG2tGn1Y8
26;now;5;68770;train;[88, 7, 1048, 720];113;0;25;50;116;lillybauer;https://www.youtube.com/watch?v=OQM3x-HY2dM
26;now;6;68114;train;[73, 7, 1193, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=vmGh2IPdSRU
26;now;8;38999;train;[85, 19, 229, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7774.mp4
26;now;9;39000;val;[64, 12, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9785.mp4
26;now;10;39001;train;[52, 16, 506, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=EtW1-NdM5qI
26;now;11;39002;train;[305, 41, 1017, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=EtW1-NdM5qI
26;now;12;39003;train;[333, 38, 983, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=g2j70neQ_lI
26;now;13;38990;train;[58, 2, 262, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/111145.mp4
26;now;14;67937;train;[111, 20, 343, 360];109;0;25;1;-1;asllex;https://youtu.be/hIPRC-_00vs
26;now;15;39004;train;[381, 47, 965, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=OdOx4qaYlKI
26;now;16;39005;test;[0, 10, 230, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/n/now.swf
26;now;17;39006;train;[200, 52, 569, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/now.mp4
26;now;18;38991;test;[46, 1, 273, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/49006.mp4
26;now;19;38995;train;[124, 0, 532, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468719996.5074.mp4
26;now;21;38996;train;[106, 0, 561, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/n/now.mp4
26;now;22;38997;train;[78, 20, 219, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7687.mp4
27;orange;0;40114;test;[0, 0, 360, 240];9;0;25;1181;1240;asl5200;https://www.youtube.com/watch?v=K1VPkuTMpP0
27;orange;1;69422;val;[363, 40, 871, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/orange.mp4
27;orange;2;70310;val;[109, 22, 280, 240];121;0;25;1835;1938;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
27;orange;4;70249;train;[165, 42, 395, 360];121;0;25;1858;1971;northtexas;https://www.youtube.com/watch?v=WprUBqi3iBc
27;orange;5;68122;train;[203, 0, 588, 480];111;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=WuwIz-vDMUc
27;orange;6;40115;train;[82, 32, 233, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/91534.mp4
27;orange;7;40116;train;[223, 16, 527, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/orange.mp4
27;orange;8;40117;train;[910, 68, 1734, 1056];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Orange-mylSeGckZJs.mp4
27;orange;9;40118;val;[140, 0, 497, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468722445.5887.mp4
27;orange;10;40119;train;[140, 0, 497, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468722468.1582.mp4
27;orange;11;40120;train;[42, 15, 262, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/orange.mp4
27;orange;12;40121;train;[81, 10, 222, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14519.mp4
27;orange;13;40122;train;[338, 40, 942, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=3VAeP_x9tFg
27;orange;14;40123;train;[329, 40, 949, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=gHyJ2zdCVHw
27;orange;15;66246;train;[146, 2, 484, 370];107;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/OR/ORANGE-521.mp4
27;orange;16;67949;test;[134, 17, 377, 360];109;0;25;1;-1;asllex;https://youtu.be/F4cpgfDA0ds
27;orange;17;40124;train;[411, 72, 892, 720];68;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=juHCHcRrGew
27;orange;19;40126;test;[350, 8, 932, 720];47;0;25;1;-1;scott;https://www.youtube.com/watch?v=V3hT7-PIJz4
27;orange;21;40128;train;[6, 10, 230, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/o/orange.swf
27;orange;22;40129;train;[175, 50, 531, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/orange.mp4
27;orange;23;40130;train;[175, 50, 531, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/orange.mp4
28;table;0;56552;test;[0, 0, 360, 240];9;0;25;24;80;asl5200;https://www.youtube.com/watch?v=x6CehcknaH8
28;table;1;70323;val;[118, 32, 296, 240];121;0;25;4848;4943;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
28;table;2;68972;val;[316, 0, 998, 720];115;0;25;1;54;lillybauer;https://www.youtube.com/watch?v=VQMheRBg2Mw
28;table;3;56573;train;[0, 8, 235, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_place_setting.swf
28;table;4;56574;train;[0, 9, 236, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_stacking.swf
28;table;6;56557;train;[558, 75, 1619, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Booth%2C%20Desk%2C%20Table-8QbAD7Y9UEk.mp4
28;table;7;56576;train;[0, 4, 242, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_umbrella_and_chairs.swf
28;table;8;56577;train;[0, 4, 240, 240];49;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_umbrella.swf
28;table;9;56578;val;[6, 11, 230, 240];49;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_vanity.swf
28;table;10;56579;train;[159, 60, 542, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/counter2.mp4
28;table;11;56558;train;[88, 0, 599, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468942806.9415.mp4
28;table;13;56556;train;[374, 52, 810, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/table.mp4
28;table;14;56560;train;[40, 0, 536, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/t/table.mp4
28;table;17;56563;train;[65, 18, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9252.mp4
28;table;18;56564;train;[318, 87, 864, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=DB5oSxy6rrc
28;table;20;67275;test;[111, 20, 408, 360];109;0;25;1;-1;asllex;https://youtu.be/XtP6_KGsQwE
28;table;21;56566;train;[260, 35, 1023, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=mEgQI-DHntY
28;table;22;56567;test;[187, 22, 1025, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=UJINxF1cSUA
28;table;23;56568;train;[10, 10, 233, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_coffee.swf
28;table;24;56569;train;[7, 8, 227, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_decorative.swf
28;table;26;56571;train;[0, 9, 258, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/t/table_folding.swf
29;thanksgiving;1;69092;train;[302, 27, 918, 720];112;0;25;1;49;lillybauer;https://www.youtube.com/watch?v=ZxOqr6aCVLc
29;thanksgiving;2;57645;train;[307, 24, 952, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=SX3ppKcVdKA
29;thanksgiving;3;57646;test;[5, 14, 238, 240];24;1;25;1;-1;aslpro;http://www.aslpro.com/main/t/thanksgiving.swf
29;thanksgiving;4;57628;val;[79, 10, 242, 180];19;1;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/thanksgiving.mov
29;thanksgiving;5;57647;train;[171, 50, 538, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/thanksgiving.mp4
29;thanksgiving;6;57629;val;[41, 13, 251, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/244790.mp4
29;thanksgiving;7;57630;train;[402, 56, 823, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/thanksgiving2.mp4
29;thanksgiving;8;57631;train;[406, 54, 825, 720];38;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/thanksgiving.mp4
29;thanksgiving;9;57632;train;[689, 87, 1577, 1074];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Thanksgiving-jCauWIb_KEw.mp4
29;thanksgiving;10;57633;train;[131, 0, 560, 480];13;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468944257.5323.mp4
29;thanksgiving;11;57634;train;[121, 31, 528, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522763808.287.mp4
29;thanksgiving;12;67292;train;[104, 13, 354, 360];109;0;25;1;-1;asllex;https://youtu.be/3PcHDlj9WEc
29;thanksgiving;13;57635;train;[150, 24, 521, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522763837.9158.mp4
29;thanksgiving;14;57636;train;[77, 0, 582, 480];14;1;25;1;-1;handspeak;https://www.handspeak.com/word/t/thanksgiving-ca.mp4
29;thanksgiving;15;57637;test;[82, 0, 547, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/t/thanksgiving-us.mp4
29;thanksgiving;16;57638;train;[94, 19, 238, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23272.mp4
29;thanksgiving;17;57639;val;[66, 15, 209, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23652.mp4
29;thanksgiving;18;57640;test;[65, 16, 209, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23653.mp4
29;thanksgiving;19;57641;train;[64, 16, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9026.mp4
29;thanksgiving;20;57642;train;[354, 14, 1028, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=2wmuIc7XVUY
29;thanksgiving;21;57643;train;[332, 25, 936, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=eyaWHo4EwPQ
30;what;0;62944;val;[0, 0, 360, 240];9;0;25;1748;1780;asl5200;https://www.youtube.com/watch?v=A5dihMAjeTE
30;what;1;69531;val;[155, 34, 1067, 720];118;1;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/what.mp4
30;what;3;68330;train;[342, 10, 960, 720];115;1;25;1;55;lillybauer;https://www.youtube.com/watch?v=AK26EQRsH7k
30;what;5;62967;test;[766, 98, 1727, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20What%202-xFO06HB3kFs.mp4
30;what;7;62968;train;[333, 61, 1614, 1080];32;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20What-tzER8F2xbB0.mp4
30;what;8;62982;train;[311, 119, 890, 720];80;1;25;1;-1;nabboud;https://www.youtube.com/watch?v=M1gXuGSWqVI
30;what;11;62970;train;[78, 9, 560, 480];13;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468927879.8532.mp4
30;what;12;62984;train;[228, 11, 953, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=sSdQWC7mUZc
30;what;13;62971;train;[181, 0, 501, 360];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/what2.mp4
30;what;14;66769;train;[173, 7, 480, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WH/WHAT-1425.mp4
30;what;15;67057;train;[43, 19, 399, 360];109;1;25;1;-1;asllex;https://youtu.be/sbODkAcZ5Mw
30;what;18;62986;train;[4, 15, 236, 240];30;1;25;1;-1;aslpro;http://www.aslpro.com/main/w/what.swf
30;what;19;62973;train;[166, 0, 520, 360];14;1;25;1;-1;handspeak;https://www.handspeak.com/word/w/what.mp4
30;what;20;62987;test;[159, 58, 577, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/what2.mp4
30;what;21;62964;train;[50, 0, 280, 240];42;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51095.mp4
30;what;22;67058;train;[50, 20, 430, 360];109;0;25;1;-1;asllex;https://youtu.be/XO9Lq5Gyuaw
30;what;24;62988;val;[185, 61, 560, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/what.mp4
30;what;25;62975;test;[52, 24, 246, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23463.mp4
30;what;27;62965;val;[179, 13, 606, 414];36;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/what.mp4
30;what;28;62979;train;[77, 2, 231, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5985.mp4
30;what;29;62966;train;[509, 75, 1631, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20What-0SsXCKwjrpA.mp4
31;woman;0;63662;test;[0, 0, 360, 240];9;0;25;3191;3250;asl5200;https://www.youtube.com/watch?v=A5dihMAjeTE
31;woman;1;68187;val;[128, 0, 650, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=i47aN_PUDvk
31;woman;2;68764;val;[336, 19, 905, 720];115;0;25;1;54;lillybauer;https://www.youtube.com/watch?v=OgcjUatW9LA
31;woman;3;63679;train;[231, 38, 486, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/woman.mp4
31;woman;4;63665;train;[215, 16, 525, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/woman2.mp4
31;woman;5;63666;train;[216, 15, 525, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/woman.mp4
31;woman;6;63667;train;[664, 83, 1585, 1072];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Female%2C%20Woman-UzzZAyAR-rU.mp4
31;woman;7;63668;train;[913, 49, 1738, 1071];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Woman-rKWxvDjIcvg.mp4
31;woman;8;63669;val;[81, 14, 511, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468928952.8639.mp4
31;woman;9;63670;train;[87, 0, 483, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/woman2.mp4
31;woman;10;63671;train;[94, 0, 507, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/woman.mp4
31;woman;11;63672;train;[71, 14, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6188.mp4
31;woman;12;63673;train;[78, 14, 234, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8401.mp4
31;woman;13;66798;train;[188, 8, 488, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WOMAN-1443.mp4
31;woman;14;66799;train;[167, 2, 479, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WOMAN-1446.mp4
31;woman;15;63664;test;[33, 0, 294, 240];42;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51081.mp4
31;woman;16;67078;train;[113, 28, 367, 360];109;0;25;1;-1;asllex;https://youtu.be/2GhoeP8Gcyk
31;woman;18;63675;test;[375, 38, 972, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=GobeSyJHyLk
