gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
83;cook;1;70030;test;[55, 22, 512, 480];121;0;25;3522;3613;northtexas;https://www.youtube.com/watch?v=sErq0TJMKEo
83;cook;2;68029;train;[86, 2, 1173, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=sK9DAZw4_zs
83;cook;3;69004;train;[124, 8, 548, 360];115;0;25;1;43;lillybauer;https://www.youtube.com/watch?v=Wny0hRLOETg
83;cook;4;13158;train;[90, 22, 522, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466903034.6121.mp4
83;cook;5;13159;val;[20, 2, 522, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cook.mp4
83;cook;6;13160;train;[62, 10, 205, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14239.mp4
83;cook;7;13161;train;[66, 1, 237, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5801.mp4
83;cook;8;13162;val;[294, 59, 918, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=DPOkRwo1a6A
83;cook;9;67527;train;[87, 16, 370, 360];109;0;25;1;-1;asllex;https://youtu.be/lvwn7OAGJWk
83;cook;10;13164;train;[321, 69, 940, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=UCVlTV4FF9g
83;cook;11;13165;train;[337, 43, 946, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Xy0FCuz1KHw
83;cook;12;13166;train;[0, 14, 226, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/cook.swf
83;cook;13;13167;train;[164, 54, 522, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cook2.mp4
83;cook;14;13168;train;[168, 59, 523, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cook.mp4
83;cook;15;13155;val;[39, 6, 251, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/74942.mp4
83;cook;16;13156;train;[213, 16, 522, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cook.mp4
83;cook;17;13157;train;[569, 54, 1444, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cook-OnJxNwHhkIs.mp4
84;decide;0;15031;test;[0, 0, 360, 240];9;0;25;678;737;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
84;decide;1;70119;test;[166, 12, 502, 480];121;0;25;4053;4158;northtexas;https://www.youtube.com/watch?v=lvqGMGFmuV4
84;decide;2;15034;train;[678, 71, 1667, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Decide%2C%20Definitely-a6H-G5Vhz6w.mp4
84;decide;3;15035;train;[124, 18, 613, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466909021.4675.mp4
84;decide;4;15036;train;[28, 1, 566, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/decide.mp4
84;decide;5;15037;val;[71, 17, 209, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23917.mp4
84;decide;6;15038;train;[53, 15, 230, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9203.mp4
84;decide;7;15039;train;[63, 16, 431, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=hIj1mcPpVC4
84;decide;8;15040;val;[153, 0, 978, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=hIj1mcPpVC4
84;decide;9;65449;train;[154, 16, 494, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DECIDE-1226.mp4
84;decide;10;65450;train;[156, 18, 503, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DECIDE-2280.mp4
84;decide;11;67555;train;[95, 11, 386, 360];109;0;25;1;-1;asllex;https://youtu.be/0F7ugTN-VX8
84;decide;12;67556;train;[87, 20, 374, 360];109;0;25;1;-1;asllex;https://youtu.be/AFkia1eR0_E
84;decide;13;15041;train;[100, 3, 499, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=N0969RhLMp0
84;decide;14;15042;train;[8, 4, 224, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/decide.swf
84;decide;15;15043;val;[200, 44, 539, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/decide.mp4
84;decide;16;15032;train;[65, 0, 262, 240];78;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/399467.mp4
84;decide;17;15033;train;[428, 57, 815, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/decide.mp4
85;full;0;65792;val;[124, 14, 452, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FU/FULL-139.mp4
85;full;1;70029;test;[91, 23, 485, 480];121;0;25;3367;3478;northtexas;https://www.youtube.com/watch?v=sErq0TJMKEo
85;full;2;23782;train;[182, 52, 545, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/full.mp4
85;full;3;23771;train;[23, 2, 558, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468514615.3604.mp4
85;full;4;23772;train;[0, 0, 571, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/f/full-eat.mp4
85;full;5;23773;train;[65, 0, 517, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/f/full.mp4
85;full;6;23774;train;[70, 18, 219, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23323.mp4
85;full;7;23775;val;[77, 18, 219, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23324.mp4
85;full;8;23766;train;[37, 0, 283, 240];28;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/486573.mp4
85;full;9;23776;val;[67, 18, 218, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7838.mp4
85;full;10;23777;train;[219, 30, 967, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=BOBKWrkwqUI
85;full;11;67697;train;[51, 19, 383, 360];109;1;25;1;-1;asllex;https://youtu.be/vMLkIHIe_fA
85;full;12;23778;val;[294, 51, 973, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=OUY3FFvAjJ0
85;full;13;23779;train;[348, 44, 950, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=U8mXqYD9S4Q
85;full;14;23780;train;[0, 6, 239, 240];25;1;25;1;-1;aslpro;http://www.aslpro.com/main/f/full.swf
85;full;15;23767;test;[242, 46, 836, 720];38;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/full.mp4
85;full;16;23768;train;[593, 124, 1663, 1080];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Full-0j0Nsjb8e-s.mp4
85;full;17;23769;train;[277, 3, 798, 480];52;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Full-K3DhCup57Cs.mp4
86;how;0;28187;test;[0, 0, 360, 240];9;0;25;2382;2418;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
86;how;1;69370;test;[378, 49, 894, 720];115;1;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/how.mp4
86;how;2;70295;train;[146, 42, 397, 360];121;0;25;4221;4314;northtexas;https://www.youtube.com/watch?v=CSj7IScvZnE
86;how;3;68954;val;[320, 12, 924, 720];115;1;25;1;64;lillybauer;https://www.youtube.com/watch?v=uVXtydfzLIo
86;how;4;28205;train;[76, 13, 544, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468638815.8605.mp4
86;how;5;28206;val;[100, 30, 371, 382];55;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/how-1913.mp4
86;how;6;28207;train;[114, 0, 552, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/h/how2.mp4
86;how;7;28208;train;[109, 0, 549, 478];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/h/how.mp4
86;how;9;28210;train;[74, 4, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5874.mp4
86;how;10;28201;test;[51, 0, 255, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456602.mp4
86;how;11;67776;train;[89, 17, 376, 360];109;0;25;1;-1;asllex;https://youtu.be/X9k65VXITzY
86;how;12;28211;train;[77, 5, 217, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5875.mp4
86;how;13;28212;train;[250, 0, 951, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=awmySeWaTkk
86;how;14;28213;train;[0, 6, 229, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/how.swf
86;how;15;28214;train;[176, 54, 560, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/how.mp4
86;how;16;28202;train;[223, 16, 527, 414];36;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/how2.mp4
86;how;17;28203;val;[195, 15, 548, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/how.mp4
86;how;18;28204;train;[634, 35, 1554, 1080];46;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20How-4-FrL86gJFo.mp4
87;jacket;0;30830;test;[0, 0, 360, 240];9;0;25;34;73;asl5200;https://www.youtube.com/watch?v=8kWVajLqBL4
87;jacket;1;68320;test;[283, 0, 1019, 720];115;0;25;1;49;lillybauer;https://www.youtube.com/watch?v=9YdNdSUawfc
87;jacket;2;68079;train;[116, 5, 694, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=lMSfIEHvClM
87;jacket;3;30847;train;[13, 7, 237, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/j/jacket_smoking.swf
87;jacket;4;30848;train;[9, 8, 241, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com/main/j/jacket.swf
87;jacket;5;30849;val;[176, 59, 566, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/jacket.mp4
87;jacket;6;30831;train;[33, 0, 288, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/458051.mp4
87;jacket;7;30832;train;[370, 70, 935, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/jacket.mp4
87;jacket;8;30833;val;[488, 132, 1703, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Coat%2C%20Jacket%2C%20Put%20Jacket%20Or%20Coat%20On-GiSk_5R3-1I.mp4
87;jacket;9;30834;train;[769, 70, 1629, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Jacket%2C%20Coat-S0s-qh1GpmE.mp4
87;jacket;10;30835;train;[36, 11, 587, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468668730.7199.mp4
87;jacket;12;30837;train;[99, 5, 567, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/j/jacket.mp4
87;jacket;14;30838;train;[116, 0, 596, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/j/jacket-thin.mp4
87;jacket;16;67802;train;[78, 22, 412, 360];109;0;25;1;-1;asllex;https://youtu.be/rSdZfzJZZh8
87;jacket;17;30840;train;[45, 15, 252, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22145.mp4
87;jacket;18;30841;val;[300, 63, 941, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=5E38gLsXn3E
87;jacket;19;30842;train;[347, 61, 931, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=dqRCKjpXV4Q
87;jacket;20;30843;train;[207, 37, 1051, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=RhHvcp1K0-g
88;letter;0;66038;train;[197, 11, 490, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LE/LETTER-642.mp4
88;letter;1;68636;test;[347, 16, 930, 720];115;0;25;1;46;lillybauer;https://www.youtube.com/watch?v=Kw9nFq7HD4Y
88;letter;2;70325;test;[130, 31, 288, 240];121;1;25;5137;5241;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
88;letter;3;68089;val;[196, 0, 621, 480];111;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=XYWN81jAkgY
88;letter;4;32948;val;[717, 124, 1569, 1074];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stamp-8KA4BvqtdOg.mp4
88;letter;5;32949;train;[155, 0, 574, 480];13;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468711203.8119.mp4
88;letter;6;32950;test;[127, 26, 515, 480];15;2;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1553868352.971.mp4
88;letter;7;32951;train;[110, 0, 574, 480];20;2;25;1;-1;handspeak;https://www.handspeak.com/word/l/letter.mp4
88;letter;9;32953;train;[71, 16, 215, 192];11;2;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6847.mp4
88;letter;10;32954;train;[67, 15, 227, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6848.mp4
88;letter;11;32945;train;[57, 3, 240, 240];8;2;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457528.mp4
88;letter;12;67840;train;[100, 13, 382, 360];109;2;25;1;-1;asllex;https://youtu.be/cIC4tYLHaME
88;letter;13;32955;train;[68, 11, 229, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6850.mp4
88;letter;14;32956;val;[336, 42, 973, 720];5;2;25;1;-1;aslu;https://www.youtube.com/watch?v=fLkoJvqUUi8
88;letter;15;32957;train;[1, 18, 212, 240];87;1;25;1;-1;aslpro;http://www.aslpro.com/main/l/letter.swf
88;letter;17;32959;train;[231, 40, 481, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/letter.mp4
88;letter;18;32946;train;[49, 0, 245, 240];8;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457529.mp4
88;letter;19;32947;train;[657, 37, 1680, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Letter%20copy-aho9YprKA0M.mp4
89;medicine;0;66111;test;[181, 28, 456, 370];97;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ME/MEDICINE-1621.mp4
89;medicine;1;68810;test;[221, 33, 1044, 720];113;0;25;1;102;lillybauer;https://www.youtube.com/watch?v=pupBwmtznhI
89;medicine;2;35454;train;[245, 24, 559, 360];60;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Medicine.mp4
89;medicine;3;35455;train;[92, 0, 511, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468714638.9395.mp4
89;medicine;4;35456;train;[182, 61, 508, 480];34;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1546574540.142.mp4
89;medicine;5;35457;val;[57, 0, 546, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/medicine.mp4
89;medicine;6;35458;train;[79, 19, 212, 191];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6826.mp4
89;medicine;8;35460;train;[241, 54, 927, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=88xSMjuFPHA
89;medicine;9;35461;val;[265, 28, 1007, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=R62C5PdSB1o
89;medicine;10;35452;train;[81, 10, 288, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/157839.mp4
89;medicine;11;67890;train;[87, 26, 393, 360];109;0;25;1;-1;asllex;https://youtu.be/AUEQVbV588c
89;medicine;12;35462;train;[321, 69, 880, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=rdtLwk9PeEU
89;medicine;13;35463;train;[405, 69, 875, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=vAVSxCCr9jk
89;medicine;14;35464;train;[0, 6, 211, 240];44;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/liquid_medicine.swf
89;medicine;15;35465;train;[9, 0, 202, 240];44;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/medicine.swf
89;medicine;16;35466;val;[0, 5, 217, 240];44;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/medicine_taking.swf
89;medicine;17;35467;train;[195, 54, 546, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/medical.mp4
89;medicine;18;35453;train;[435, 63, 835, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/medicine.mp4
90;need;0;37879;test;[0, 0, 360, 240];9;0;25;507;546;asl5200;https://www.youtube.com/watch?v=1_jXxjd0lKE
90;need;1;70237;test;[154, 44, 399, 360];121;0;25;5549;5666;northtexas;https://www.youtube.com/watch?v=4Nh1iFv2BMc
90;need;2;68544;train;[355, 30, 941, 720];115;0;25;1;59;lillybauer;https://www.youtube.com/watch?v=ieLzL1Sl6SU
90;need;3;37885;train;[75, 0, 573, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/n/need.mp4
90;need;4;37886;train;[69, 15, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9563.mp4
90;need;5;37887;val;[251, 0, 926, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Eo-vEE1gFxM
90;need;6;37888;train;[251, 0, 926, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Eo-vEE1gFxM
90;need;7;37889;train;[284, 42, 938, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=kgmz82HWI-I
90;need;8;37890;val;[373, 18, 989, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=n5hGwUxGm0Y
90;need;9;37881;train;[27, 8, 248, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/63549.mp4
90;need;10;67925;train;[97, 20, 347, 360];109;0;25;1;-1;asllex;https://youtu.be/JPvbOOrG-gU
90;need;11;37891;train;[341, 45, 946, 718];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=RoY7cjIPNxY
90;need;12;37892;train;[286, 68, 887, 720];51;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=rul1iWBt3Jg
90;need;13;37893;train;[27, 9, 228, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/n/need.swf
90;need;14;37894;train;[245, 39, 505, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/shall.mp4
90;need;15;37882;val;[217, 16, 522, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/need.mp4
90;need;16;37883;train;[777, 75, 1751, 1074];27;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Need-0qij0e7-5Ak.mp4
90;need;17;37884;train;[109, 0, 496, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468718141.8252.mp4
91;paint;0;40816;test;[0, 0, 360, 240];9;0;25;101;173;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
91;paint;1;68364;test;[117, 11, 546, 358];115;0;25;1;91;lillybauer;https://www.youtube.com/watch?v=bzeoojCEbX0
91;paint;2;68125;train;[97, 0, 1173, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=VPeBrHewtSY
91;paint;3;40838;train;[110, 16, 537, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/paint-art.mp4
91;paint;4;40839;train;[109, 17, 541, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/paint-wall.mp4
91;paint;5;40840;val;[80, 12, 209, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14823.mp4
91;paint;6;40841;train;[78, 11, 210, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14824.mp4
91;paint;7;40842;train;[193, 23, 991, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=9V_pXf6tP_U
91;paint;8;40843;val;[331, 47, 935, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=iZ713O5fNos
91;paint;9;40834;train;[672, 123, 1519, 1071];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paint%202-na0od_u1s8k.mp4
91;paint;10;67958;train;[75, 20, 384, 360];109;0;25;1;-1;asllex;https://youtu.be/2x5hblbX1Ho
91;paint;11;40844;train;[361, 70, 838, 720];81;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=NGNoEmYEpCQ
91;paint;12;40845;train;[321, 48, 939, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=WXDexpGu-zU
91;paint;13;40846;train;[16, 20, 206, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/paint.swf
91;paint;14;40847;train;[183, 59, 560, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/paint.mp4
91;paint;15;40835;val;[630, 123, 1712, 1072];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paint-e962KC5Cm5w.mp4
91;paint;16;40836;train;[639, 65, 1578, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paint-qTA0nc4WYOc.mp4
91;paint;17;40837;train;[121, 0, 529, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468723124.3329.mp4
92;paper;0;41008;test;[0, 0, 360, 240];9;0;25;247;296;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
92;paper;1;68446;test;[326, 0, 915, 720];115;0;25;1;56;lillybauer;https://www.youtube.com/watch?v=f85vUmJJP8I
92;paper;2;70211;train;[112, 24, 274, 240];121;0;25;2006;2106;northtexas;https://www.youtube.com/watch?v=hjS0dQDgbjo
92;paper;3;68127;train;[247, 1, 671, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=LXLQyvK23hc
92;paper;4;41030;train;[132, 28, 517, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522767936.333.mp4
92;paper;5;41031;val;[105, 6, 504, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/paper.mp4
92;paper;6;41032;train;[75, 8, 210, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5899.mp4
92;paper;7;41033;train;[276, 39, 988, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=zNSQm23fGzI
92;paper;8;41034;val;[276, 39, 988, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=zNSQm23fGzI
92;paper;9;41025;train;[55, 3, 261, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/49171.mp4
92;paper;10;67961;train;[126, 21, 380, 360];109;0;25;1;-1;asllex;https://youtu.be/f_l5OkjlEpw
92;paper;11;41035;train;[299, 45, 952, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ZrdOYM36B9I
92;paper;12;41036;train;[23, 9, 221, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/paper.swf
92;paper;13;41037;train;[230, 37, 491, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/paper.mp4
92;paper;14;41026;train;[225, 18, 531, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/paper.mp4
92;paper;15;41027;val;[619, 68, 1535, 1072];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paper%202-wnfSW4-iXHY.mp4
92;paper;16;41028;train;[419, 45, 1006, 720];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Paper.mp4
